681677991,FALSE,finalized,3,2/25/15 19:04,negative,1,Late Flight,1,American,,chagaga2013,,0,@AmericanAir this is a big company should be happy to do something for a customer when now it's costing more for delays oh and did I mention,"[35.17282894, -89.76988366]",2/23/15 15:31,5.70003E+17,new york city,Central Time (US & Canada)
681677993,FALSE,finalized,3,2/25/15 18:54,negative,1,Customer Service Issue,0.681,American,,chagaga2013,,0,@AmericanAir and just bad cs! I will be back on @JetBlue  at least when you stuck they look out for you and apologize for any trouble,"[35.17266822, -89.76993377]",2/23/15 15:30,5.70003E+17,new york city,Central Time (US & Canada)
681677995,FALSE,finalized,3,2/25/15 19:04,negative,1,Customer Service Issue,0.662,American,,chagaga2013,,0,@AmericanAir for my delay and you know what I get a we don't credit anybody back a supervisor who cut me off when speaking,"[35.1728241, -89.76989935]",2/23/15 15:29,5.70002E+17,new york city,Central Time (US & Canada)
681677996,FALSE,finalized,3,2/25/15 19:20,negative,0.7195,Can't Tell,0.3707,American,,chagaga2013,,0,@AmericanAir a free check bag a food comp a flying credit something to help out now that I'm an additional 200 dollars in the hole,"[35.17263842, -89.769988]",2/23/15 15:28,5.70002E+17,new york city,Central Time (US & Canada)
681678000,FALSE,finalized,3,2/25/15 19:34,negative,1,Cancelled Flight,1,American,,chagaga2013,,0,@AmericanAir I will never fly with you guys again! I am stuck in memphis another day. Called to be credit something anything,"[35.17279513, -89.76980671]",2/23/15 15:27,5.70002E+17,new york city,Central Time (US & Canada)
681678085,FALSE,finalized,3,2/25/15 18:54,negative,1,Customer Service Issue,0.6949,American,,fantacychristin,,0,@AmericanAir the worst first class boarding service I ever had.,"[41.97417744, -87.9004223]",2/23/15 13:50,5.69978E+17,,Eastern Time (US & Canada)
681678115,FALSE,finalized,3,2/25/15 19:01,positive,0.6763,,0,American,,soundsofsatori,,0,"@AmericanAir thank you, truly appreciate the help, just sent a DM","[39.57991628, -105.94147157]",2/23/15 13:32,5.69973E+17,Milky Way:Orion Arm:Earth:DFW,Central Time (US & Canada)
681678142,FALSE,finalized,3,2/25/15 18:58,negative,0.6466,Late Flight,0.3313,American,,ChuyAlberto,,0,@AmericanAir need2know if Ill be able to reach IND today.Rather stay in MAF that fly to DFW &amp; find out I can't travel http://t.co/gVgKHbx1RB,"[31.93684422, -102.20753682]",2/23/15 13:10,5.69967E+17,,
681678144,FALSE,finalized,3,2/25/15 19:16,negative,0.6817,Cancelled Flight,0.6817,American,,almarc44,,0,@AmericanAir hi there flight from Dallas just Cancelled Flightled going to LA. Can u pls help rebook me?,"[32.90431463, -97.03489789]",2/23/15 13:07,5.69967E+17,,
681678158,FALSE,finalized,3,2/25/15 18:52,neutral,0.6579,,0,American,,AyDiosMio,,0,@AmericanAir I had booked online but unable to Cancelled Flight online. But finally got thru.,"[34.02153389, -118.45231518]",2/23/15 12:51,5.69963E+17,,Pacific Time (US & Canada)
681678159,FALSE,finalized,3,2/25/15 19:15,positive,1,,,American,,AJerbearAffair,,2,@AmericanAir Hey Becky Piela at the Orange County airport has been really kind and helpful with rescheduling our flight!,"[33.66642719, -117.88328444]",2/23/15 12:51,5.69963E+17,DC/OKC,Central Time (US & Canada)
681678203,FALSE,finalized,3,2/25/15 18:45,negative,1,Lost Luggage,1,American,,Choreocon,,0,@AmericanAir please get it together and find my husbands luggage! You're ruining his ski trip to Aspen! 3rd day no luggage.,"[35.46005368, -80.68267946]",2/23/15 12:06,5.69952E+17,,
681678210,FALSE,finalized,3,2/25/15 19:22,negative,1,Lost Luggage,0.6974,American,,Six_Pack_Pollak,,0,@AmericanAir thanks for telling me my flight got Cancelled Flightled when it wasn't. Now I have a missing luggage because of you. Thanks fam!,"[32.90425138, -97.02805207]",2/23/15 12:03,5.69951E+17,Houston,Central Time (US & Canada)
681678237,FALSE,finalized,3,2/25/15 19:21,negative,0.6448,Customer Service Issue,0.6448,American,,AyDiosMio,,0,@AmericanAir FYI...call stilling getting dropped.  After an hour of continuous dialing. Attempted to Cancelled Flight online but not able to. HELP!!!,"[34.0213466, -118.45229268]",2/23/15 11:38,5.69944E+17,,Pacific Time (US & Canada)
681678270,FALSE,finalized,3,2/25/15 18:47,negative,1,Late Flight,1,American,,AdamWocel,,0,@AmericanAir 249 EWR - DFW is now stopping BNA to refuel 4 bad weather? Are YOU just trying to get the plane closer 2 DFW then Cancelled Flight on us?,"[40.68625909, -74.17970876]",2/23/15 11:11,5.69938E+17,NYC,Quito
681678284,FALSE,finalized,3,2/25/15 19:33,negative,1,Customer Service Issue,1,American,,soundsofsatori,,0,@AmericanAir been calling for over 24hrs now and getting no where but told to call back by the automated system is extremely frustrating,"[39.60778027, -105.95470209]",2/23/15 10:57,5.69934E+17,Milky Way:Orion Arm:Earth:DFW,Central Time (US & Canada)
681678300,FALSE,finalized,3,2/25/15 19:07,neutral,1,,,American,,MarkMan23,,0,@AmericanAir DM sent,"[39.91337753, -75.3408263]",2/23/15 10:42,5.6993E+17,"San Diego, CA",Pacific Time (US & Canada)
681678303,FALSE,finalized,3,2/25/15 19:12,negative,1,Customer Service Issue,1,American,,AyDiosMio,,0,@AmericanAir HELP! Attempting to Cancelled Flight a flight but can't get thru 800 number. Call gets dropped when saying Agent. flight is 2/24.,"[34.02389944, -118.45541773]",2/23/15 10:37,5.69929E+17,,Pacific Time (US & Canada)
681678310,FALSE,finalized,3,2/25/15 19:21,negative,1,Customer Service Issue,1,American,,ikeNball,,0,"@AmericanAir Define ""sincerely"". Your actions do not reflect what you're saying in a poor attempt to redeem yourselves on social media.","[33.43417698, -111.99680158]",2/23/15 10:26,5.69926E+17,"Memphis, TN",Central Time (US & Canada)
681678312,FALSE,finalized,3,2/25/15 19:05,neutral,1,,,American,,Vaomatua,,0,"@AmericanAir #AmericanView
The view of Oregon from seat 31F, flight AA1469 2/22/15 http://t.co/t9JBN9WZtq","[30.441566, -84.281745]",2/23/15 10:25,5.69926E+17,,Arizona
681678318,FALSE,finalized,3,2/25/15 19:25,neutral,1,,,American,,MarkMan23,,0,@AmericanAir I need some help. My record locator is bringing up TWO different flights in your system. One op by AA &amp; one from US Airways.,"[39.91370182, -75.3405344]",2/23/15 10:20,5.69925E+17,"San Diego, CA",Pacific Time (US & Canada)
681678338,FALSE,finalized,3,2/25/15 19:42,negative,1,Customer Service Issue,0.7282,American,,JaJillian,,0,@AmericanAir you can tweet but not call! You're like a bad boyfriend!,"[34.09822952, -118.34307851]",2/23/15 10:00,5.6992E+17,"New York, NY",Eastern Time (US & Canada)
681678339,FALSE,finalized,3,2/25/15 18:52,positive,0.671,,0,American,,_JamesGlenn,,0,.@AmericanAir @TyWinter it's really the small things--the details--that make an excellent experience or a really irritating one.,"[41.97629096, -87.89888444]",2/23/15 9:59,5.69919E+17,KFAR,Central Time (US & Canada)
681678344,FALSE,finalized,3,2/25/15 19:13,negative,1,Cancelled Flight,1,American,,slippysam,,0,@AmericanAir 6 hours to get backs back after being sat on a plane for 4 hours to have flight Cancelled Flightled with only one small drink,"[52.51012486, -2.98098622]",2/23/15 9:52,5.69918E+17,lydham shropshire uk,London
681678347,FALSE,finalized,3,2/25/15 19:01,negative,1,Can't Tell,0.3641,American,,slippysam,,0,@AmericanAir you need to have a look at your handling of flight 106 and 104. Company of yours size should have protocols in place to help,"[52.51012488, -2.98098624]",2/23/15 9:50,5.69917E+17,lydham shropshire uk,London
681678350,FALSE,finalized,3,2/25/15 19:16,negative,1,Flight Booking Problems,0.6628,American,,MikeBarr63,,0,@AmericanAir I need to rebook and I cannot get an agent. Can you help?,"[28.35144756, -81.54358392]",2/23/15 9:48,5.69917E+17,"Allen, TX",
681678351,FALSE,finalized,3,2/25/15 18:59,negative,1,Flight Attendant Complaints,1,American,,slippysam,,0,@AmericanAir back in UK now no thanks to your staff that wouldn't me or the other passengers stranded. Just laughed at us,"[52.51012533, -2.98099904]",2/23/15 9:48,5.69917E+17,lydham shropshire uk,London
681678352,FALSE,finalized,3,2/25/15 19:23,negative,0.6397,Can't Tell,0.3567,American,,sindhurella67,,0,"@AmericanAir followed. I tried to @USAirways record locator number, gave me an error code","[32.78951797, -96.79891462]",2/23/15 9:47,5.69917E+17,,Eastern Time (US & Canada)
681678357,FALSE,finalized,3,2/25/15 18:58,negative,1,Cancelled Flight,0.6212,American,,soundsofsatori,,0,@AmericanAir flight Cancelled Flightled and was trying to reschedule but 800 number just says to call back,"[39.60813937, -105.9548521]",2/23/15 9:42,5.69915E+17,Milky Way:Orion Arm:Earth:DFW,Central Time (US & Canada)
681678369,FALSE,finalized,3,2/25/15 19:07,neutral,1,,,American,,norwaywithlove,,0,@AmericanAir would it be possible to change my flight on your website? Many thanks,"[10.42269832, -75.54540857]",2/23/15 9:36,5.69914E+17,Where the wind takes me ,Greenland
681678376,FALSE,finalized,3,2/25/15 18:52,negative,1,Customer Service Issue,1,American,,JaJillian,,0,@americanair why am I not being given a callback option??! Why has this service been turned off?,"[34.10971017, -118.32188864]",2/23/15 9:30,5.69912E+17,"New York, NY",Eastern Time (US & Canada)
681678416,FALSE,finalized,3,2/25/15 19:16,negative,1,Customer Service Issue,1,American,,JaJillian,,0,@AmericanAir the flight I'm trying to change is in 4 hours and I've been trying to reach an agent for 72 now. THIS IS UNBELIEVABLE.,"[34.10909961, -118.32361693]",2/23/15 8:54,5.69903E+17,"New York, NY",Eastern Time (US & Canada)
681678421,FALSE,finalized,3,2/25/15 19:18,negative,1,Flight Attendant Complaints,0.3547,American,,slippysam,,0,@AmericanAir your staff at JFK airport are discussing the way we we're left stranded,"[52.51022081, -2.98091961]",2/23/15 8:45,5.69901E+17,lydham shropshire uk,London
681678456,FALSE,finalized,3,2/25/15 18:49,negative,1,Late Flight,0.3667,American,,ikeNball,,0,"@AmericanAir as of now, will do my best to never fly w/ #AmericanAirlines ever again. Y'all have made this a day to remember.","[33.43064352, -112.04521474]",2/23/15 8:16,5.69894E+17,"Memphis, TN",Central Time (US & Canada)
681678459,FALSE,finalized,3,2/25/15 18:55,negative,1,Cancelled Flight,0.666,American,,takingthekids,,0,@AmericanAir what response? Is our flight out of Montrose Cancelled Flightled or not?,"[37.93712278, -107.81800496]",2/23/15 8:12,5.69893E+17,New England ,Quito
681678498,FALSE,finalized,3,2/25/15 19:24,negative,1,longlines,0.6883,American,,chermc56,,0,@AmericanAir yes. Just sayin' that was a particularly poorly handled situation.,"[41.97326595, -87.90025691]",2/23/15 7:42,5.69885E+17,"ÃœT: 42.63352,-83.624194",Central Time (US & Canada)
681678502,FALSE,finalized,3,2/25/15 19:09,negative,0.6847,Customer Service Issue,0.6847,American,,hellodukesy,,0,@AmericanAir Could have voided the ticket since it was &gt; 24hrs since Flight Booking Problems. Are you going to waive the fees? Still can't get through.,"[37.77414482, -122.43628588]",2/23/15 7:41,5.69885E+17,San Francisco,Pacific Time (US & Canada)
681678510,FALSE,finalized,3,2/25/15 19:30,negative,1,Late Flight,0.3703,American,,takingthekids,,0,@AmericanAir there is two hour wait,"[37.93644673, -107.81832713]",2/23/15 7:35,5.69883E+17,New England ,Quito
681678511,FALSE,finalized,3,2/25/15 18:58,negative,1,Customer Service Issue,1,American,,takingthekids,,0,@AmericanAir can't get thru to anyone on phone,"[37.93609081, -107.81826687]",2/23/15 7:34,5.69883E+17,New England ,Quito
681678523,FALSE,finalized,3,2/25/15 19:11,negative,1,Cancelled Flight,1,American,,takingthekids,,0,@AmericanAir record locator oaaret got email we couldn't be rebooked but got no notification flight was Cancelled Flightled,"[37.93885695, -107.82069276]",2/23/15 7:24,5.6988E+17,New England ,Quito
681678526,FALSE,finalized,3,2/25/15 19:23,neutral,0.6459,,0,American,,takingthekids,,0,@AmericanAir #oaaret is our flight Cancelled Flightled?,"[37.93882337, -107.82065521]",2/23/15 7:23,5.6988E+17,New England ,Quito
681678528,FALSE,finalized,3,2/25/15 19:18,negative,1,Cancelled Flight,1,American,,takingthekids,,0,@AmericanAir @RLDelahunty record l#oaaret got email we couldn't get rescheduled on another flight but don't know if flight is Cancelled Flightled,"[37.93663309, -107.81820588]",2/23/15 7:22,5.6988E+17,New England ,Quito
681678558,FALSE,finalized,3,2/25/15 19:08,negative,1,Customer Service Issue,1,American,,AlexHumphries,,0,@AmericanAir how do I redeem a travel voucher for a flight if I can't reach a travel agent by phone? My hold expires in 24 hours,"[44.98157837, -93.23592187]",2/23/15 6:48,5.69871E+17,"Minneapolis, MN",Eastern Time (US & Canada)
681678564,FALSE,finalized,3,2/25/15 19:18,negative,1,Can't Tell,1,American,,AlessandroDToro,,0,@AmericanAir worst experience ever. @VirginAmerica all the way!,"[33.9424707, -118.4066671]",2/23/15 6:42,5.6987E+17,Los Angeles,Alaska
681678571,FALSE,finalized,3,2/25/15 19:08,negative,1,Customer Service Issue,0.6382,American,,AlessandroDToro,,0,@AmericanAir I've witnessed a manager named Denise yell at 2 different customers with my same issue. #rude,"[33.9424834, -118.4066885]",2/23/15 6:35,5.69868E+17,Los Angeles,Alaska
681678581,FALSE,finalized,3,2/25/15 18:53,negative,1,Customer Service Issue,1,American,,AlessandroDToro,,0,@AmericanAir #horriblecustomerservice # rudestaff # incompetentmanagers,"[33.9424824, -118.4066757]",2/23/15 6:28,5.69866E+17,Los Angeles,Alaska
681678585,FALSE,finalized,3,2/25/15 19:05,negative,1,Customer Service Issue,0.7225,American,,RLDelahunty,,0,"@AmericanAir that would be appreciated. Just please don't send me to the same page with long form &amp; limited characters.
Direct email?","[51.44284934, -0.13973305]",2/23/15 6:24,5.69865E+17,London ,
681678587,FALSE,finalized,3,2/25/15 19:47,negative,1,Cancelled Flight,0.6899,American,,ArtieFitchie,,0,"@AmericanAir it would be awfully nice if you could send an alert when my flight is Cancelled Flighted. No text, no email, no love...","[35.09721018, -89.89624696]",2/23/15 6:23,5.69865E+17,Memphis,Central Time (US & Canada)
681678591,FALSE,finalized,3,2/25/15 19:33,negative,1,Cancelled Flight,0.6355,American,,AlessandroDToro,,0,@AmericanAir I do not need an apology. I need you to fix it in a competent manner.,"[33.9424793, -118.4066936]",2/23/15 6:22,5.69865E+17,Los Angeles,Alaska
681678593,FALSE,finalized,3,2/25/15 19:11,negative,1,Flight Booking Problems,0.3514,American,,sindhurella67,,0,@AmericanAir I need to be back home tomorrow and no one is helping me. Please help me rebook for a flight tomorrow!,"[32.79397552, -96.80477419]",2/23/15 6:21,5.69865E+17,,Eastern Time (US & Canada)
681678609,FALSE,finalized,3,2/25/15 19:23,negative,1,Cancelled Flight,1,American,,sindhurella67,,0,@AmericanAir my flight 1106 was Cancelled Flightled and I need to get back to Cleveland. What are my options?,"[32.79401294, -96.80478711]",2/23/15 6:03,5.6986E+17,,Eastern Time (US & Canada)
681678641,FALSE,finalized,3,2/25/15 19:12,negative,1,Customer Service Issue,1,American,,RLDelahunty,,0,@AmericanAir I filled out that whole form before receiving a poor poor response. Is there no direct email address in reply?,"[51.44283789, -0.13974112]",2/23/15 5:31,5.69852E+17,London ,
681678650,FALSE,finalized,3,2/25/15 19:39,negative,1,Cancelled Flight,1,American,,ikeNball,,0,@AmericanAir Can I get some assistance? Flight Cancelled Flightled (today) from PHX to DFW. Not that I'm hating. But my job is concerned,"[33.55192892, -112.07392397]",2/23/15 5:22,5.6985E+17,"Memphis, TN",Central Time (US & Canada)
681678670,FALSE,finalized,3,2/25/15 19:34,negative,1,Customer Service Issue,1,American,,chermc56,,0,"@AmericanAir I understand a bit of a wait, but I called at 6:23 pm and didn't get a call back until just after 11:00 pm, that's not cool","[42.205996, -83.35487329]",2/23/15 5:00,5.69844E+17,"ÃœT: 42.63352,-83.624194",Central Time (US & Canada)
681678675,FALSE,finalized,3,2/25/15 19:20,negative,1,Customer Service Issue,0.6627,American,,mwangbickler,,2,"â€œ@AmericanAir: @mwangbickler We apologize for your frustrations, Michael. Have you been rebooked?â€ù -got call back after 10 hours. Bad.","[47.62581201, -122.3501506]",2/23/15 4:57,5.69843E+17,"Napa, CA",Pacific Time (US & Canada)
681678684,FALSE,finalized,3,2/25/15 18:49,negative,0.655,Flight Booking Problems,0.3352,American,,Active_Aly,,0,"@AmericanAir @Active_Aly thx. We have already been on the iberia website, and seat reservation is unavailable. Hopefully we can call them.","[25.8058716, -80.1255332]",2/23/15 4:48,5.69841E+17,"London, England",Eastern Time (US & Canada)
681678690,FALSE,finalized,3,2/25/15 19:19,neutral,0.6815,,,American,,ThatsKathalina,,0,@AmericanAir .. UMM hello?,"[27.69523415, -97.34856142]",2/23/15 4:40,5.69839E+17,,Eastern Time (US & Canada)
681678713,FALSE,finalized,3,2/25/15 19:23,negative,1,Cancelled Flight,0.6422,American,,ThatsKathalina,,0,"@AmericanAir , I was told my flights 2516 &amp; 2244 was Cancelled Flightled. But I don't seem to have any date/time changes. I've been waiting for a call","[27.69540747, -97.34836874]",2/23/15 4:13,5.69832E+17,,Eastern Time (US & Canada)
681678715,FALSE,finalized,3,2/25/15 18:56,negative,1,Customer Service Issue,0.6648,American,,RLDelahunty,,0,"@AmericanAir husband &amp; I complain about same flight. He gets voucher, I get nothing. Because he flew biz!? Who do I email about this?","[51.44275382, -0.13962939]",2/23/15 4:12,5.69832E+17,London ,
